 #          x          v(x)          u(x)          log(x)          epsilon
  0.16883116883116883       0.64633980707827221       0.64634518250502182      -0.77254737286564512       -5.0800515680190257     
  0.16783216783216784       0.64548304927882860       0.64548841758016395      -0.77512479575345572       -5.0800515680295648     
  0.16683316683316685       0.64460766005744474       0.64461302107841323      -0.77771760633173537       -5.0800515680644214     
  0.16583416583416583       0.64371345235321475       0.64371880593730857      -0.78032598943926357       -5.0800515680804876     
  0.16483516483516483       0.64280023722712709       0.64280558321626668      -0.78295013326541241       -5.0800515681093712     
  0.16383616383616384       0.64186782384320795       0.64187316207772704      -0.78559022943162082       -5.0800515681187104     
  0.16283716283716285       0.64091601944947596       0.64092134976810455      -0.78824647307536078       -5.0800515681616272     
  0.16183816183816183       0.63994462935870455       0.63994995159855428      -0.79091906293668779       -5.0800515681740643     
  0.16083916083916083       0.63895345692899297       0.63895877092553954      -0.79360820144746891       -5.0800515681965948     
  0.15984015984015984       0.63794230354414039       0.63794760913120785      -0.79631409482339388       -5.0800515682164642     
  0.15884115884115885       0.63691096859382434       0.63691626560356818      -0.79903695315886714       -5.0800515682446870     
  0.15784215784215785       0.63585924945357897       0.63586453771646967      -0.80177699052489593       -5.0800515682660849     
  0.15684315684315683       0.63478694146457360       0.63479222080937947      -0.80453442507008499       -5.0800515682891749     
  0.15584415584415584       0.63369383791318690       0.63369910816695718      -0.80730947912485707       -5.0800515683049152     
  0.15484515484515485       0.63257973001037726       0.63258499099842447      -0.81010237930902718       -5.0800515683365512     
  0.15384615384615385       0.63144440687084458       0.63144965841672773      -0.81291335664285558       -5.0800515683521166     
  0.15284715284715283       0.63028765549198462       0.63029289741749106      -0.81574264666171992       -5.0800515683690097     
  0.15184815184815184       0.62910926073263040       0.62911449285775833      -0.81859048953454616       -5.0800515683752634     
  0.15084915084915085       0.62790900529158133       0.62791422743452152      -0.82145713018614919       -5.0800515683882832     
  0.14985014985014986       0.62668666968591602       0.62669188166303391      -0.82434281842363744       -5.0800515684030936     
  0.14885114885114886       0.62544203222908756       0.62544723385490497      -0.82724780906704454       -5.0800515684139942     
  0.14785214785214784       0.62417486900879904       0.62418006009597549      -0.83017236208436129       -5.0800515684270184     
  0.14685314685314685       0.62288495386465725       0.62289013422397166      -0.83311674273114256       -5.0800515684165513     
  0.14585414585414586       0.62157205836560114       0.62157722780593216      -0.83608122169488153       -5.0800515684211494     
  0.14485514485514486       0.62023595178710422       0.62024111011541183      -0.83906607524434373       -5.0800515684254437     
  0.14385614385614387       0.61887640108814812       0.61888154810945406      -0.84207158538406901       -5.0800515684370806     
  0.14285714285714285       0.61749317088796463       0.61749830640533321      -0.84509804001425692       -5.0800515684424461     
  0.14185814185814186       0.61608602344254459       0.61609114725706271      -0.84814573309626218       -5.0800515684557421     
  0.14085914085914086       0.61465471862091092       0.61465983053166873      -0.85121496482393866       -5.0800515684459446     
  0.13986013986013987       0.61319901388115283       0.61320411368522298      -0.85430604180108061       -5.0800515684422116     
  0.13886113886113885       0.61171866424622057       0.61172375173863835      -0.85741927722522360       -5.0800515684415908     
  0.13786213786213786       0.61021342227947550       0.61021849725321853      -0.86055499107808209       -5.0800515684292380     
  0.13686313686313686       0.60868303805999668       0.60868810030596388      -0.86371351032291188       -5.0800515684177991     
  0.13586413586413587       0.60712725915763754       0.60713230846462829      -0.86689516910910114       -5.0800515684203607     
  0.13486513486513488       0.60554583060783351       0.60555086676252701      -0.87010030898431245       -5.0800515684132463     
  0.13386613386613386       0.60393849488615636       0.60394351767309007      -0.87332927911451108       -5.0800515683940333     
  0.13286713286713286       0.60230499188261288       0.60231000108416088      -0.87658243651223289       -5.0800515683729204     
  0.13186813186813187       0.60064505887568531       0.60065005427203655      -0.87986014627346876       -5.0800515683637855     
  0.13086913086913088       0.59895843050611208       0.59896341187524871      -0.88316278182355434       -5.0800515683555520     
  0.12987012987012986       0.59724483875040402       0.59724980586807930      -0.88649072517248184       -5.0800515683314060     
  0.12887112887112886       0.59550401289409560       0.59550896553381116      -0.88984436718006976       -5.0800515683076117     
  0.12787212787212787       0.59373567950472728       0.59374061743771056      -0.89322410783145023       -5.0800515682947092     
  0.12687312687312688       0.59193956240455670       0.59194448539973843      -0.89663035652336176       -5.0800515682774110     
  0.12587412587412589       0.59011538264299579       0.59012029046698666      -0.90006353236175562       -5.0800515682626912     
  0.12487512487512488       0.58826285846877113       0.58826775088583849      -0.90352406447126221       -5.0800515682595826     
  0.12387612387612387       0.58638170530180478       0.58638658207384964      -0.90701239231708364       -5.0800515682287184     
  0.12287712287712288       0.58447163570481309       0.58447649659134537      -0.91052896603992073       -5.0800515682191554     
  0.12187812187812187       0.58253235935462022       0.58253720411273580      -0.91407424680457039       -5.0800515681892024     
  0.12087912087912088       0.58056358301318300       0.58056841139753856      -0.91764870716286850       -5.0800515681729630     
  0.11988011988011989       0.57856501049832620       0.57856982226111553      -0.92125283143169379       -5.0800515681394156     
  0.11888111888111888       0.57653634265418241       0.57654113754511083      -0.92488711608678786       -5.0800515681299014     
  0.11788211788211789       0.57447727732133680       0.57448205508759709      -0.92855207017319319       -5.0800515681056515     
  0.11688311688311688       0.57238750930667048       0.57239226969291690      -0.93224821573315697       -5.0800515680956462     
  0.11588411588411589       0.57026673035290232       0.57027147310122583      -0.93597608825240020       -5.0800515680628280     
  0.11488511488511488       0.56811462910782462       0.56811935395772628      -0.93973623712570697       -5.0800515680528378     
  0.11388611388611389       0.56593089109322947       0.56593559778159530      -0.94352922614284607       -5.0800515680283169     
  0.11288711288711288       0.56371519867352349       0.56371988693459751      -0.94735563399589895       -5.0800515680179625     
  0.11188811188811189       0.56146723102402796       0.56147190058938601      -0.95121605480913707       -5.0800515680210285     
  0.11088911088911090       0.55918666409895934       0.55919131469748251      -0.95511109869266120       -5.0800515680129790     
  0.10989010989010989       0.55687317059908970       0.55687780195693692      -0.95904139232109364       -5.0800515680030545     
  0.10889110889110890       0.55452641993908192       0.55453103177966268      -0.96300757953869498       -5.0800515679989386     
  0.10789210789210789       0.55214607821449646       0.55215067025844333      -0.96701032199236892       -5.0800515679912799     
  0.10689310689310690       0.54973180816846789       0.54973638013360870      -0.97105029979410895       -5.0800515679691767     
  0.10589410589410589       0.54728326915804582       0.54728782075937499      -0.97512821221454837       -5.0800515679675833     
  0.10489510489510490       0.54480011712019849       0.54480464806984941      -0.97924477840938051       -5.0800515679454721     
  0.10389610389610390       0.54228200453747488       0.54228651454469023      -0.98340073818053830       -5.0800515679490275     
  0.10289710289710290       0.53972858040332217       0.53973306917442598      -0.98759685277414644       -5.0800515679246567     
  0.10189810189810190       0.53713949018705487       0.53714395742542198      -0.99183390571740104       -5.0800515679365308     
  0.10089910089910090       0.53451437579847194       0.53451882120449989      -0.99611270369667604       -5.0800515679020810     
   9.9900099900099903E-002  0.53185287555211957       0.53185729882319710       -1.0004340774793186       -5.0800515678971019     
   9.8901098901098897E-002  0.52915462413119418       0.52915902496167222       -1.0047988828817687       -5.0800515678781135     
   9.7902097902097904E-002  0.52641925255108324       0.52642363063224373       -1.0092080017868237       -5.0800515678695053     
   9.6903096903096897E-002  0.52364638812254050       0.52365074314256621       -1.0136623432130738       -5.0800515678351097     
   9.5904095904095904E-002  0.52083565441449131       0.52083998605843385       -1.0181628444397501       -5.0800515678236771     
   9.4905094905094911E-002  0.51798667121646391       0.51799097916621306       -1.0227104721904707       -5.0800515678053735     
   9.3906093906093904E-002  0.51509905450064430       0.51510333843489586       -1.0273062238796200       -5.0800515677951950     
   9.2907092907092911E-002  0.51217241638354982       0.51217667597777372       -1.0319511289253835       -5.0800515677877671     
   9.1908091908091905E-002  0.50920636508731776       0.50921060001372564       -1.0366462501337634       -5.0800515677806768     
   9.0909090909090912E-002  0.50620050490060553       0.50620471482811813       -1.0413926851582249       -5.0800515677639142     
   8.9910089910089905E-002  0.50315443613909849       0.50315862073331241       -1.0461915680399938       -5.0800515677431664     
   8.8911088911088912E-002  0.50006775510562096       0.50007191402877527       -1.0510440708344058       -5.0800515677288365     
   8.7912087912087919E-002  0.49694005404984631       0.49694418696078890       -1.0559514053291499       -5.0800515677243210     
   8.6913086913086912E-002  0.49377092112760357       0.49377502768175718       -1.0609148248607001       -5.0800515677252243     
   8.5914085914085919E-002  0.49055994035977457       0.49056402020910245       -1.0659356262357509       -5.0800515677240821     
   8.4915084915084912E-002  0.48730669159077877       0.48731074438374983       -1.0710151517650259       -5.0800515677208455     
   8.3916083916083919E-002  0.48401075044664166       0.48401477582819546       -1.0761547914174370       -5.0800515677094564     
   8.2917082917082913E-002  0.48067168829264123       0.48067568590415238       -1.0813559851032448       -5.0800515677057119     
   8.1918081918081920E-002  0.47728907219053024       0.47729304166977277       -1.0866202250956021       -5.0800515677030331     
   8.0919080919080913E-002  0.47386246485532785       0.47386640583643902       -1.0919490586006688       -5.0800515676993605     
   7.9920079920079920E-002  0.47039142461167877       0.47039533672512263       -1.0973440904873750       -5.0800515676878382     
   7.8921078921078927E-002  0.46687550534977318       0.46687938822230335       -1.1028069861888772       -5.0800515676963363     
   7.7922077922077920E-002  0.46331425648082453       0.46331810973544751       -1.1083394747888382       -5.0800515676907425     
   7.6923076923076927E-002  0.45970722289210025       0.45971104614803721       -1.1139433523068367       -5.0800515677066311     
   7.5924075924075921E-002  0.45605394490150097       0.45605773777415032       -1.1196204851985274       -5.0800515677070655     
   7.4925074925074928E-002  0.45235395821168378       0.45235772031258237       -1.1253728140876187       -5.0800515677086455     
   7.3926073926073921E-002  0.44860679386372498       0.44861052480050945       -1.1312023577483425       -5.0800515677130020     
   7.2927072927072928E-002  0.44481197819031726       0.44481567756668500       -1.1371112173588627       -5.0800515677060920     
   7.1928071928071935E-002  0.44096903276849714       0.44097270018416651       -1.1431015810480503       -5.0800515677029976     
   7.0929070929070928E-002  0.43707747437189781       0.43708110942256823       -1.1491757287602433       -5.0800515677150209     
   6.9930069930069935E-002  0.43313681492252276       0.43314041719983459       -1.1553360374650619       -5.0800515677212594     
   6.8931068931068928E-002  0.42914656144203489       0.42915013053352868       -1.1615849867420633       -5.0800515677056302     
   6.7932067932067935E-002  0.42510621600255694       0.42510975149163177       -1.1679251647730824       -5.0800515677091003     
   6.6933066933066929E-002  0.42101527567697733       0.42101877714284963       -1.1743592747784923       -5.0800515677260938     
   6.5934065934065936E-002  0.41687323248875774       0.41687669950641948       -1.1808901419374500       -5.0800515677264304     
   6.4935064935064929E-002  0.41267957336123656       0.41268300550141246       -1.1875207208364631       -5.0800515677271507     
   6.3936063936063936E-002  0.40843378006642311       0.40843717689552783       -1.1942541034954315       -5.0800515677404876     
   6.2937062937062943E-002  0.40413532917327782       0.40413869025337290       -1.2010935280257369       -5.0800515677539151     
   6.1938061938061936E-002  0.39978369199547337       0.39978701688422336       -1.2080423879810647       -5.0800515677735776     
   6.0939060939060936E-002  0.39537833453863108       0.39538162278925970       -1.2151042424685516       -5.0800515677673621     
   5.9940059940059943E-002  0.39091871744702783       0.39092196860827277       -1.2222828270956749       -5.0800515677814797     
   5.8941058941058944E-002  0.38640429594976766       0.38640750956583625       -1.2295820658371743       -5.0800515677719673     
   5.7942057942057944E-002  0.38183451980641303       0.38183769541693602       -1.2370060839163814       -5.0800515677880496     
   5.6943056943056944E-002  0.37720883325207011       0.37721197039205656       -1.2445592218068273       -5.0800515677685461     
   5.5944055944055944E-002  0.37252667494192299       0.37252977314171298       -1.2522460504731183       -5.0800515677738201     
   5.4945054945054944E-002  0.36778747789521066       0.36779053668042916       -1.2600713879850749       -5.0800515677618492     
   5.3946053946053944E-002  0.36299066943864183       0.36299368833015089       -1.2680403176563502       -5.0800515677534266     
   5.2947052947052944E-002  0.35813567114924144       0.35813864966309250       -1.2761582078785296       -5.0800515677508535     
   5.1948051948051951E-002  0.35322189879662325       0.35322483644400904       -1.2844307338445193       -5.0800515677313669     
   5.0949050949050952E-002  0.34824876228468327       0.34825165857188878       -1.2928639013813823       -5.0800515677058193     
   4.9950049950049952E-002  0.34321566559270733       0.34321852002106046       -1.3014640731432998       -5.0800515676972609     
   4.8951048951048952E-002  0.33812200671588755       0.33812481878170964       -1.3102379974508049       -5.0800515676826183     
   4.7952047952047952E-002  0.33296717760524147       0.33296994679979675       -1.3191928401037314       -5.0800515676849205     
   4.6953046953046952E-002  0.32775056410692838       0.32775328991637342       -1.3283362195436013       -5.0800515676876712     
   4.5954045954045952E-002  0.32247154590095573       0.32247422780628821       -1.3376762457977445       -5.0800515676749551     
   4.4955044955044952E-002  0.31712949643927074       0.31713213391627748       -1.3472215637039751       -5.0800515676472253     
   4.3956043956043959E-002  0.31172378288323005       0.31172637540243453       -1.3569814009931311       -5.0800515676378559     
   4.2957042957042960E-002  0.30625376604044185       0.30625631306705181       -1.3669656218997321       -5.0800515676075984     
   4.1958041958041960E-002  0.30071880030097370       0.30072130129482733       -1.3771847870814182       -5.0800515675868176     
   4.0959040959040960E-002  0.29511823357291977       0.29512068798843194       -1.3876502207595831       -5.0800515675872004     
   3.9960039960039960E-002  0.28945140721732160       0.28945381450342977       -1.3983740861513563       -5.0800515675524212     
   3.8961038961038960E-002  0.28371765598243492       0.28372001558254345       -1.4093694704528195       -5.0800515675571862     
   3.7962037962037960E-002  0.27791630793733701       0.27791861928926231       -1.4206504808625084       -5.0800515675397122     
   3.6963036963036960E-002  0.27204668440486707       0.27204894694078097       -1.4322323534123236       -5.0800515675424140     
   3.5964035964035967E-002  0.26610809989389356       0.26611031304026711       -1.4441315767120313       -5.0800515675147953     
   3.4965034965034968E-002  0.26009986203090141       0.26010202520844705       -1.4563660331290431       -5.0800515675229416     
   3.3966033966033968E-002  0.25402127149089232       0.25402338411450676       -1.4689551604370634       -5.0800515674968443     
   3.2967032967032968E-002  0.24787162192759130       0.24787368340629645       -1.4819201376014313       -5.0800515674948841     
   3.1968031968031968E-002  0.24165019990295264       0.24165220963983725       -1.4952840991594127       -5.0800515674615081     
   3.0969030969030968E-002  0.23535628481595791       0.23535824220811741       -1.5090723836450459       -5.0800515674502824     
   2.9970029970029972E-002  0.22898914883069915       0.22899105326917590       -1.5233128227596562       -5.0800515674328643     
   2.8971028971028972E-002  0.22254805680374004       0.22254990767346239       -1.5380360795803625       -5.0800515674191091     
   2.7972027972027972E-002  0.21603226621074778       0.21603406289046878       -1.5532760461370994       -5.0800515673890372     
   2.6973026973026972E-002  0.20944102707238826       0.20944276893462332       -1.5690703133203314       -5.0800515674113207     
   2.5974025974025976E-002  0.20277358187947728       0.20277526829044223       -1.5854607295085006       -5.0800515673831157     
   2.4975024975024976E-002  0.19602916551738042       0.19603079583692751       -1.6024940688072811       -5.0800515673952491     
   2.3976023976023976E-002  0.18920700518965353       0.18920857877120822       -1.6202228357677126       -5.0800515673463202     
   2.2977022977022976E-002  0.18230632034091690       0.18230783653141258       -1.6387062414617257       -5.0800515673589945     
   2.1978021978021980E-002  0.17532632257895497       0.17532778071876842       -1.6580113966571124       -5.0800515673666515     
   2.0979020979020980E-002  0.16826621559603383       0.16826761501891929       -1.6782147827453993       -5.0800515673276943     
   1.9980019980019980E-002  0.16112519508942877       0.16112653512245101       -1.6994040818153375       -5.0800515673403908     
   1.8981018981018980E-002  0.15390244868115405       0.15390372864462176       -1.7216804765264897       -5.0800515673265290     
   1.7982017982017984E-002  0.14659715583688665       0.14659837504428419       -1.7451615723760125       -5.0800515673509041     
   1.6983016983016984E-002  0.13920848778407596       0.13920964554199522       -1.7699851561010447       -5.0800515673408615     
   1.5984015984015984E-002  0.13173560742923135       0.13173670303730212       -1.7963140948233938       -5.0800515673801598     
   1.4985014985014986E-002  0.12417766927437937       0.12417870202519998       -1.8243428184236374       -5.0800515673471844     
   1.3986013986013986E-002  0.11653381933268202       0.11653478851174814       -1.8543060418010806       -5.0800515673608171     
   1.2987012987012988E-002  0.10880319504320794       0.10880409992884177       -1.8864907251724818       -5.0800515673382227     
   1.1988011988011988E-002  0.10098492518484785       0.10098576504812562       -1.9212528314316939       -5.0800515673943680     
   1.0989010989010990E-002   9.3078129789365652E-002   9.3078903894045495E-002  -1.9590413923210934       -5.0800515673638396     
   9.9900099900099900E-003   8.5081920053576676E-002   8.5082627656024479E-002  -2.0004340774793188       -5.0800515674144728     
   8.9910089910089919E-003   7.6995398250644081E-002   7.6996038599759897E-002  -2.0461915680399936       -5.0800515673624238     
   7.9920079920079920E-003   6.8817657640484711E-002   6.8818229977627210E-002  -2.0973440904873750       -5.0800515673848325     
   6.9930069930069930E-003   6.0547782379275404E-002   6.0548285938186619E-002  -2.1553360374650619       -5.0800515673571400     
   5.9940059940059940E-003   5.2184847428050733E-002   5.2185281434779296E-002  -2.2222828270956749       -5.0800515673674917     
   4.9950049950049950E-003   4.3727918460383090E-002   4.3728282133207230E-002  -2.3014640731432996       -5.0800515672846069     
   3.9960039960039960E-003   3.5176051769135866E-002   3.5176344318485042E-002  -2.3983740861513563       -5.0800515673714237     
   2.9970029970029970E-003   2.6528294172280382E-002   2.6528514800656988E-002  -2.5233128227596562       -5.0800515672376410     
   1.9980019980019980E-003   1.7783682917767267E-002   1.7783830819666502E-002  -2.6994040818153375       -5.0800515673139994     
   9.9900099900099900E-004   8.9412455874427026E-003   8.9413199492726081E-003  -3.0004340774793188       -5.0800515672098054     
